SalesOrderID,SalesOrderDetailID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,ShipToAddressID,BillToAddressID,ShipMethod,CreditCardApprovalCode,SubTotal,TaxAmt,Freight,TotalDue,Comment,OrderQty,ProductID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,
71902,113002,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,6,865,38.10,0.00,228.600000,DA8F6556-76DE-42AD-8A9A-9664B87B3078,2008-06-01 00:00:00.000
71915,113089,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71915,PO2349143275,10-4020-000006,29638,989,989,CARGO TRANSPORT 5,NULL,2137.231,170.9785,53.4308,2361.6403,NULL,3,836,356.898,0.00,1070.694000,AA3C697D-653D-4D79-B824-B92672FE8B9E,2008-06-01 00:00:00.000
71915,113090,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71915,PO2349143275,10-4020-000006,29638,989,989,CARGO TRANSPORT 5,NULL,2137.231,170.9785,53.4308,2361.6403,NULL,2,738,202.332,0.00,404.664000,C3888ABC-6C37-44F8-95C2-C014F4A8B999,2008-06-01 00:00:00.000
71915,113091,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71915,PO2349143275,10-4020-000006,29638,989,989,CARGO TRANSPORT 5,NULL,2137.231,170.9785,53.4308,2361.6403,NULL,4,938,24.294,0.00,97.176000,8176ABDE-BA97-4615-975B-E8FE6287C1D4,2008-06-01 00:00:00.000
71915,113092,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71915,PO2349143275,10-4020-000006,29638,989,989,CARGO TRANSPORT 5,NULL,2137.231,170.9785,53.4308,2361.6403,NULL,3,939,37.254,0.00,111.762000,F36A30A7-8D42-456C-B69F-9886545954D9,2008-06-01 00:00:00.000
71915,113093,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71915,PO2349143275,10-4020-000006,29638,989,989,CARGO TRANSPORT 5,NULL,2137.231,170.9785,53.4308,2361.6403,NULL,1,940,48.594,0.00,48.594000,D97C6CED-940A-4A42-A65D-6C6F5397EEBF,2008-06-01 00:00:00.000
71917,113100,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71917,PO29111718,10-4020-000304,30025,651,651,CARGO TRANSPORT 5,NULL,40.9045,3.2724,1.0226,45.1995,NULL,7,875,5.394,0.00,37.758000,4BB98B71-6294-41E4-9413-D9DDE375CA5D,2008-06-01 00:00:00.000
71920,113139,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71920,PO4002189853,10-4020-000674,29982,1102,1102,CARGO TRANSPORT 5,NULL,2980.7929,238.4634,74.5198,3293.7761,NULL,1,973,1020.594,0.00,1020.594000,DED76307-D4F3-404F-96FE-43087F1DEB35,2008-06-01 00:00:00.000
71920,113140,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71920,PO4002189853,10-4020-000674,29982,1102,1102,CARGO TRANSPORT 5,NULL,2980.7929,238.4634,74.5198,3293.7761,NULL,3,938,24.294,0.00,72.882000,1DA9EF0C-F53B-41B9-BCE5-F5B6A379A141,2008-06-01 00:00:00.000
71920,113141,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71920,PO4002189853,10-4020-000674,29982,1102,1102,CARGO TRANSPORT 5,NULL,2980.7929,238.4634,74.5198,3293.7761,NULL,1,976,1020.594,0.00,1020.594000,5B5EAF22-87A1-430F-90BA-EE722D285694,2008-06-01 00:00:00.000
71920,113142,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71920,PO4002189853,10-4020-000674,29982,1102,1102,CARGO TRANSPORT 5,NULL,2980.7929,238.4634,74.5198,3293.7761,NULL,7,884,32.394,0.00,226.758000,8A1D6FAD-637B-4088-81BD-4F8E3E8BAF16,2008-06-01 00:00:00.000
71920,113143,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71920,PO4002189853,10-4020-000674,29982,1102,1102,CARGO TRANSPORT 5,NULL,2980.7929,238.4634,74.5198,3293.7761,NULL,3,864,38.10,0.00,114.300000,DC08D140-4146-4137-A2FD-950F9E783A1B,2008-06-01 00:00:00.000
71920,113144,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71920,PO4002189853,10-4020-000674,29982,1102,1102,CARGO TRANSPORT 5,NULL,2980.7929,238.4634,74.5198,3293.7761,NULL,1,876,72.00,0.00,72.000000,988E64D9-7DB3-4613-A379-CABA1EF8F752,2008-06-01 00:00:00.000
71923,113152,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71923,PO174173096,10-4020-000277,29781,1035,1035,CARGO TRANSPORT 5,NULL,106.5408,8.5233,2.6635,117.7276,NULL,1,870,2.994,0.00,2.994000,EF4F992E-9FD3-4F31-A5A8-E3846DE82290,2008-06-01 00:00:00.000
71923,113153,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71923,PO174173096,10-4020-000277,29781,1035,1035,CARGO TRANSPORT 5,NULL,106.5408,8.5233,2.6635,117.7276,NULL,4,874,5.394,0.00,21.576000,DBD6974D-A99B-42AA-8EC0-9CDFF8657AA7,2008-06-01 00:00:00.000
71923,113154,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71923,PO174173096,10-4020-000277,29781,1035,1035,CARGO TRANSPORT 5,NULL,106.5408,8.5233,2.6635,117.7276,NULL,14,875,5.2142,0.02,71.538824,C13BEDEC-B48C-4FC6-AD8E-4C6689EEDB48,2008-06-01 00:00:00.000
71935,113219,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71935,PO7946145876,10-4020-000438,29531,1061,1061,CARGO TRANSPORT 5,NULL,6634.2961,530.7437,165.8574,7330.8972,NULL,3,874,5.394,0.00,16.182000,040CB9C0-2438-471E-8749-82ADAD28B256,2008-06-01 00:00:00.000
71935,113220,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71935,PO7946145876,10-4020-000438,29531,1061,1061,CARGO TRANSPORT 5,NULL,6634.2961,530.7437,165.8574,7330.8972,NULL,1,938,24.294,0.00,24.294000,4E1898FF-672D-4A55-B3C0-CE524B17364C,2008-06-01 00:00:00.000
71935,113221,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71935,PO7946145876,10-4020-000438,29531,1061,1061,CARGO TRANSPORT 5,NULL,6634.2961,530.7437,165.8574,7330.8972,NULL,3,973,1020.594,0.00,3061.782000,FEBA8A52-DD90-4986-AADE-45DA31521226,2008-06-01 00:00:00.000
71935,113222,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71935,PO7946145876,10-4020-000438,29531,1061,1061,CARGO TRANSPORT 5,NULL,6634.2961,530.7437,165.8574,7330.8972,NULL,2,976,1020.594,0.00,2041.188000,22CDFAF4-D15D-4301-8066-5FA1ABFCF987,2008-06-01 00:00:00.000
71935,113223,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71935,PO7946145876,10-4020-000438,29531,1061,1061,CARGO TRANSPORT 5,NULL,6634.2961,530.7437,165.8574,7330.8972,NULL,1,998,323.994,0.00,323.994000,A6E8D782-457A-413E-8ED9-ED74F8353CD9,2008-06-01 00:00:00.000
71935,113224,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71935,PO7946145876,10-4020-000438,29531,1061,1061,CARGO TRANSPORT 5,NULL,6634.2961,530.7437,165.8574,7330.8972,NULL,13,875,5.2142,0.02,66.428908,3C4E9E2D-F15F-4D2A-8155-AB8C21B4F540,2008-06-01 00:00:00.000
71936,113225,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,3,944,158.43,0.00,475.290000,4DB061B0-EDE3-420B-B998-ACD51E94646A,2008-06-01 00:00:00.000
71936,113226,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,4,985,112.998,0.40,271.195200,6DF0630C-72A7-4313-B23C-7CD5B7B9E2B2,2008-06-01 00:00:00.000
71936,113227,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,4,996,72.894,0.00,291.576000,59CDB581-D059-4E2F-80B2-4FA82FD61BD5,2008-06-01 00:00:00.000
71936,113228,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,1,707,20.994,0.00,20.994000,B1A85C0F-2891-4412-B866-DAD7F0B35796,2008-06-01 00:00:00.000
71936,113229,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,1,926,149.874,0.00,149.874000,B9961E3A-66A8-466F-941B-14A6858E1EB3,2008-06-01 00:00:00.000
71936,113230,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,4,808,26.724,0.00,106.896000,67EB5E24-9231-4656-B19D-27998D6D707D,2008-06-01 00:00:00.000
71936,113231,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,992,323.994,0.00,1619.970000,B8ACC9DC-2442-429C-B523-34CA3453E3B8,2008-06-01 00:00:00.000
71936,113232,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,6,951,242.994,0.00,1457.964000,0B908C0C-DBEE-485A-B45B-52E3D0F789F2,2008-06-01 00:00:00.000
71936,113233,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,3,780,1391.994,0.00,4175.982000,AFCDC337-6775-486C-BD57-2E2729931857,2008-06-01 00:00:00.000
71936,113234,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,2,905,218.454,0.00,436.908000,49FB0E07-067C-4426-9718-90B4DE97BBA1,2008-06-01 00:00:00.000
71936,113235,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,4,747,809.76,0.00,3239.040000,C0AE4496-D051-4F21-80EF-141AF9CFA5EB,2008-06-01 00:00:00.000
71936,113236,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,14,867,40.5942,0.02,556.952424,59BEA0EC-82E3-4E0A-B1A6-5B9A3C1A6FDE,2008-06-01 00:00:00.000
71936,113237,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,3,935,24.294,0.00,72.882000,88D401B9-71D2-42D0-ABD2-0B2E9FD92A05,2008-06-01 00:00:00.000
71936,113238,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,945,54.894,0.00,274.470000,3CED642F-CE77-4DCE-9F38-3BABC74761E1,2008-06-01 00:00:00.000
71936,113239,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,924,149.874,0.00,749.370000,D4EE51CF-E27F-435F-AE5B-2CD7B7DD49AE,2008-06-01 00:00:00.000
71936,113240,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,10,783,1376.994,0.00,13769.940000,E30EA1FB-B08D-43BB-9A15-B6986843B5B4,2008-06-01 00:00:00.000
71936,113241,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,784,1376.994,0.00,6884.970000,F238261C-B9D4-40E7-9C98-759E95356EB5,2008-06-01 00:00:00.000
71936,113242,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,748,818.70,0.00,4093.500000,67605E69-CA8E-4471-A9EF-5D673B823919,2008-06-01 00:00:00.000
71936,113243,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,2,981,461.694,0.00,923.388000,8DCC225D-27E8-4BF1-9A51-AF1A25C6EB7C,2008-06-01 00:00:00.000
71936,113244,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,894,72.876,0.00,364.380000,174A0011-0CD4-44CE-952B-CEA83042A4C9,2008-06-01 00:00:00.000
71936,113245,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,4,779,1391.994,0.00,5567.976000,4AC5AD5E-E0F0-4A70-AE6B-CE200178E737,2008-06-01 00:00:00.000
71936,113246,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,8,782,1376.994,0.00,11015.952000,F8D766DF-BF52-4035-9471-A530C2B56417,2008-06-01 00:00:00.000
71936,113247,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,8,869,41.994,0.00,335.952000,7C317B19-9D14-4B2F-99D5-21870E899106,2008-06-01 00:00:00.000
71936,113248,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,3,952,12.144,0.00,36.432000,12E5AC5B-C887-46E6-8B09-E09203100879,2008-06-01 00:00:00.000
71936,113249,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,3,949,105.294,0.00,315.882000,07E3F54B-AE6B-4384-8F47-DBE2C153BDC0,2008-06-01 00:00:00.000
71936,113250,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,937,48.594,0.00,242.970000,3FDA5638-56EA-411A-A131-01CF7AC0D771,2008-06-01 00:00:00.000
71936,113251,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,3,910,31.584,0.00,94.752000,B5ED275F-49ED-4F4B-B3A7-48B9CF8DD9BE,2008-06-01 00:00:00.000
71936,113252,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,2,917,158.43,0.00,316.860000,8B718B1F-AE37-4D80-B1FB-AFEFA0FFF6E1,2008-06-01 00:00:00.000
71936,113253,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,3,994,32.394,0.00,97.182000,9A169C16-6718-472B-9B8E-F08287ADE9B1,2008-06-01 00:00:00.000
71936,113254,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,1,984,112.998,0.40,67.798800,7D17325C-F7F4-4C3B-AF45-3759E79BE956,2008-06-01 00:00:00.000
71936,113255,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,6,860,14.694,0.00,88.164000,104E28AD-A3BC-4DAC-AE92-B5A5DD122CF9,2008-06-01 00:00:00.000
71936,113256,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,4,948,63.90,0.00,255.600000,409BC176-624A-4B03-B400-6A781A689213,2008-06-01 00:00:00.000
71936,113257,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,6,925,149.874,0.00,899.244000,F186EC8C-C220-45F5-B2F1-A71F776DE245,2008-06-01 00:00:00.000
71936,113258,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,3,908,16.272,0.00,48.816000,1E23A432-F5BB-43A0-AC92-2B1E7C950A72,2008-06-01 00:00:00.000
71936,113259,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,1,918,158.43,0.00,158.430000,D974FA30-9E36-45F9-9985-1A1105CA87CD,2008-06-01 00:00:00.000
71936,113260,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,4,743,809.76,0.00,3239.040000,60C0ECC9-3F6C-4C08-8DC5-C45A07DDB50F,2008-06-01 00:00:00.000
71936,113261,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,739,818.70,0.00,4093.500000,E8E72212-63B5-4456-882C-EFA2560C655C,2008-06-01 00:00:00.000
71936,113262,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,2,987,112.998,0.40,135.597600,86838275-4711-435C-8EF9-9FE4924B47D9,2008-06-01 00:00:00.000
71936,113263,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,809,37.152,0.00,185.760000,35578B52-DDDB-44C6-917C-A9EF90BD8A71,2008-06-01 00:00:00.000
71936,113264,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,2,904,218.454,0.00,436.908000,2000D44E-0E7C-4FBA-96D9-55D18727DB36,2008-06-01 00:00:00.000
71936,113265,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,4,781,1391.994,0.00,5567.976000,0415BEF2-9BAB-4E5C-9969-C2732D00934A,2008-06-01 00:00:00.000
71936,113266,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,4,868,41.994,0.00,167.976000,E0F7DC39-CC81-4772-BA44-73B5ED6EF339,2008-06-01 00:00:00.000
71936,113267,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,5,988,112.998,0.40,338.994000,FB4C7E71-F938-4724-AB4A-6A35CCDF8CAE,2008-06-01 00:00:00.000
71936,113268,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,7,742,818.70,0.00,5730.900000,F0BA94E6-F0B3-4A55-9091-60C797950FF1,2008-06-01 00:00:00.000
71936,113269,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,2,936,37.254,0.00,74.508000,059CDC00-5C89-4D66-B7BB-E20A777DA63A,2008-06-01 00:00:00.000
71936,113270,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71936,PO8671170385,10-4020-000502,30050,662,662,CARGO TRANSPORT 5,NULL,98278.691,7862.2953,2456.9673,108597.9536,NULL,6,909,23.484,0.00,140.904000,505672C0-9AF6-4B59-A1C1-8F38198306BF,2008-06-01 00:00:00.000
71938,113274,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,973,1020.594,0.00,5102.970000,74D8A174-0FBA-421B-ABE3-B54C728A1A95,2008-06-01 00:00:00.000
71938,113275,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,876,72.00,0.00,216.000000,AC17EB2E-C4B8-44BA-9799-6F814C84E400,2008-06-01 00:00:00.000
71938,113276,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,2,835,356.898,0.00,713.796000,7D738F6B-9825-4FD3-9D21-F703CBCED4F4,2008-06-01 00:00:00.000
71938,113277,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,974,1020.594,0.00,3061.782000,9B9A0C77-1B13-4411-9DD0-26027FAEB98C,2008-06-01 00:00:00.000
